"","x"
"126",0.0108650750014931
"127",0.0110087827779353
"128",0.0110428363084793
"129",0.011045511579141
"130",0.0110500703100115
"131",0.0111258841585368
"132",0.0112135928124189
"133",0.0114405038766563
"134",0.0115375651512295
"135",0.0115539011545479
"136",0.0119176961947232
"137",0.0120895254891366
"138",0.0122979414183646
"139",0.0123315959237516
"140",0.0125509055331349
"141",0.0126664895564318
"142",0.0128918303176761
"143",0.0128995687235147
"144",0.0129414020571858
"145",0.0129514298867434
"146",0.012986016087234
"147",0.0129992271773517
"148",0.0130423774942756
"149",0.0131083046086133
"150",0.0131393213290721
"151",0.0132839780766517
"152",0.0133311803452671
"153",0.0134509177878499
"154",0.013479343848303
"155",0.013522440707311
"156",0.01355991656892
"157",0.0137159359175712
"158",0.0139082089066505
"159",0.0139875315595418
"160",0.0140101986937225
"161",0.0140864989720285
"162",0.0142572780139744
"163",0.0143528399523348
"164",0.014467809163034
"165",0.0145562346559018
"166",0.0145577472634614
"167",0.0145941571332514
"168",0.0146926954388618
"169",0.0147057369817048
"170",0.0148490766994655
"171",0.0149423873983324
"172",0.0150107374880463
"173",0.015040364023298
"174",0.0154851708561182
"175",0.0155979411676526
"176",0.0156054005026817
"177",0.0156937764026225
"178",0.0159385738894343
"179",0.0161060370970517
"180",0.0163715134374797
"181",0.0164140112698078
"182",0.0164370609913021
"183",0.0166268888860941
"184",0.0168896821793169
"185",0.0169819896575063
"186",0.01739232679829
"187",0.017425967566669
"188",0.0175426780711859
"189",0.0176261587999761
"190",0.0176503148861229
"191",0.0179568239953369
"192",0.0180229617282748
"193",0.0180837609339505
"194",0.0181715887505561
"195",0.0182810229249299
"196",0.0187098676338792
"197",0.0187101502902806
"198",0.0187944508157671
"199",0.01888383673504
"200",0.0189497423358262
"201",0.0190373739693314
"202",0.0197396436706185
"203",0.0197522689122707
"204",0.0198911590967327
"205",0.0200815219897777
"206",0.0201521128881723
"207",0.0202679188922048
"208",0.0202828196343035
"209",0.0203156565781683
"210",0.0203471927903593
"211",0.0206345374230295
"212",0.0207539517432451
"213",0.0207781413570046
"214",0.0208155748900026
"215",0.0209618287160993
"216",0.0209809526801109
"217",0.0210146662779152
"218",0.021184378862381
"219",0.0213488133624196
"220",0.0216415295377374
"221",0.0218295982573181
"222",0.0219680246431381
"223",0.0220311902463436
"224",0.0220841430593282
"225",0.0222325659357011
"226",0.0222502620425075
"227",0.0222861444111913
"228",0.0223036520648748
"229",0.0223810903728008
"230",0.0225214637815952
"231",0.0227288261055946
"232",0.0228858372196555
"233",0.0230169676244259
"234",0.0233212010469288
"235",0.0236958634573966
"236",0.0237202632706612
"237",0.0238673342391849
"238",0.0242982831783593
"239",0.0243047629483044
"240",0.024307219311595
"241",0.0243367944844067
"242",0.0244151427876204
"243",0.0245238026138395
"244",0.024588922271505
"245",0.0246707343962044
"246",0.0246956926304847
"247",0.0247130283620209
"248",0.0247545318678021
"249",0.0247760412283242
"250",0.0247825843747705
"251",0.0250971328001469
"252",0.0253489217720926
"253",0.0255180481821299
"254",0.0255759119056165
"255",0.0258412776980549
"256",0.0258883670903742
"257",0.0258966781198978
"258",0.0259630846790969
"259",0.0260151745285839
"260",0.0261283958796412
"261",0.0261809509713203
"262",0.0263148258905858
"263",0.0263630016241223
"264",0.0265339295379818
"265",0.0268152521923184
"266",0.0268443474080414
"267",0.0268509576562792
"268",0.0269330078270286
"269",0.0271851421333849
"270",0.0272443327587098
"271",0.0275253413245082
"272",0.02759526274167
"273",0.0276210272684693
"274",0.0276446677744389
"275",0.0276947958394885
"276",0.0277577040717006
"277",0.0277906254399568
"278",0.0278219721280038
"279",0.0280219129286706
"280",0.0280290934257209
"281",0.0283573919441551
"282",0.0284362707287073
"283",0.0286320267245173
"284",0.0286787153221667
"285",0.0288335926365107
"286",0.0289573420770466
"287",0.0289759612642229
"288",0.0290406268555671
"289",0.0291668602731079
"290",0.0291972953826189
"291",0.029230262665078
"292",0.0294413583818823
"293",0.0295735586434603
"294",0.029756490746513
"295",0.0298368783667684
"296",0.0299823014065623
"297",0.030054291523993
"298",0.0303054817020893
"299",0.0304056379478425
"300",0.0305776134133339
"301",0.0305835143197328
"302",0.0306927686557174
"303",0.0307035053148866
"304",0.0307590392883867
"305",0.0308073734398931
"306",0.0309677431825548
"307",0.030998809915036
"308",0.0310364292003214
"309",0.0310586798470467
"310",0.0311232438776642
"311",0.031242412282154
"312",0.0313080651685596
"313",0.0315561512950808
"314",0.0316219158936292
"315",0.0317922585178167
"316",0.0318186967168003
"317",0.0318541619926691
"318",0.0318793058395386
"319",0.0320678415708244
"320",0.0323003713041544
"321",0.0323201179038733
"322",0.0324005630332977
"323",0.0324497187044471
"324",0.0324514474719763
"325",0.032548635546118
"326",0.0326101084239781
"327",0.0326185709796846
"328",0.0326588843483478
"329",0.0326867782045156
"330",0.0328138767275959
"331",0.0330077283084393
"332",0.0332092389464378
"333",0.0334476267918944
"334",0.033526600478217
"335",0.034151625726372
"336",0.0343784531578422
"337",0.0346386957913637
"338",0.0346556781791151
"339",0.0347333893179894
"340",0.0347863777540624
"341",0.0347970132250339
"342",0.0349353429861367
"343",0.0349655548110604
"344",0.0352428172249347
"345",0.0352710699196905
"346",0.0354117065668106
"347",0.03563626059331
"348",0.0357033398002386
"349",0.0357254933100194
"350",0.0358284991234541
"351",0.0358828497584909
"352",0.035899440292269
"353",0.0359710307326168
"354",0.0361319103743881
"355",0.0361966514959931
"356",0.0362467664293945
"357",0.0363262600731105
"358",0.0363458664622158
"359",0.0364529350306839
"360",0.0369162039365619
"361",0.0369734730571508
"362",0.0371325556188822
"363",0.0372409589588642
"364",0.03734030732885
"365",0.0374124750029296
"366",0.0375450311694294
"367",0.0376672685146332
"368",0.0378188111819327
"369",0.0379839800763875
"370",0.0382887940388173
"371",0.0383416843600571
"372",0.0383774720132351
"373",0.0384212927427143
"374",0.0385617432184517
"375",0.0386319497600198
"376",0.0389512577094138
"377",0.0389636729378253
"378",0.0390623304061592
"379",0.0391556371934712
"380",0.0392213620245457
"381",0.0392283772584051
"382",0.039422857016325
"383",0.0395973840262741
"384",0.0398651775438339
"385",0.0398689710069448
"386",0.0401979605667293
"387",0.0403340246528387
"388",0.0403527671471238
"389",0.0403880653437227
"390",0.040390587458387
"391",0.0404057801235467
"392",0.0404728373512626
"393",0.040473712887615
"394",0.0406326316762716
"395",0.0407737787347287
"396",0.0409064941573888
"397",0.0409601340536028
"398",0.0410222644917667
"399",0.0410532161127776
"400",0.0410780786070973
"401",0.0412564277648926
"402",0.0412738606333733
"403",0.0413116945419461
"404",0.0413769187405705
"405",0.0413903886452317
"406",0.0417779773008078
"407",0.0418035503942519
"408",0.0419775000307709
"409",0.0420339543838054
"410",0.0420800172258168
"411",0.0425110123120248
"412",0.0426701354328543
"413",0.042680603871122
"414",0.0426961302291602
"415",0.042749290401116
"416",0.0427578917238861
"417",0.0428434919565916
"418",0.0428860624786466
"419",0.0429585148580372
"420",0.0429986424278468
"421",0.0430093551520258
"422",0.0431312015280128
"423",0.0431332613807172
"424",0.0431743456982076
"425",0.043705509416759
"426",0.0437952877487987
"427",0.0438117638695985
"428",0.0439311486668885
"429",0.0440047849901021
"430",0.0440455000381917
"431",0.0441774203907698
"432",0.0443465828429908
"433",0.0443689535837621
"434",0.0444027116987854
"435",0.0446733012329787
"436",0.0447914659976959
"437",0.044866211200133
"438",0.0449628290254623
"439",0.0450161586049944
"440",0.0451229601167142
"441",0.0451771866995841
"442",0.0451863159891218
"443",0.0452575077302754
"444",0.0452829328365624
"445",0.0453955194912851
"446",0.0454346011858434
"447",0.0455877831205726
"448",0.0456069468986243
"449",0.0456257741432637
"450",0.0456283535808325
"451",0.0457053587771952
"452",0.0457080267369747
"453",0.0457933379802853
"454",0.0459712208248675
"455",0.0460089302621782
"456",0.0460151033941656
"457",0.0461206890642643
"458",0.0462265940848738
"459",0.0463264044374228
"460",0.0463492651004344
"461",0.0463520149234682
"462",0.0463664444163442
"463",0.0464326759800315
"464",0.0465555869974196
"465",0.0466701669618487
"466",0.0467449547257274
"467",0.0467899721581489
"468",0.0467958165798336
"469",0.047034704964608
"470",0.0471196396742016
"471",0.0471301136072725
"472",0.0471744297537953
"473",0.0472598734777421
"474",0.0472949929535389
"475",0.0475212362129241
"476",0.047907635755837
"477",0.0482612127903849
"478",0.0487902259919792
"479",0.0487940269522369
"480",0.04882165431045
"481",0.0488609961699694
"482",0.0489324152003974
"483",0.048960899701342
"484",0.049122317135334
"485",0.0491774512454867
"486",0.0492038587573916
"487",0.0494705200195313
"488",0.0495686264708638
"489",0.0496130204759538
"490",0.0496267816983163
"491",0.0496497449930757
"492",0.0498085910920054
"493",0.0499004244338721
"494",0.0499836294911802
"495",0.0500458732713014
"496",0.050064462935552
"497",0.0500954760238528
"498",0.0502300275024027
"499",0.0502760163508356
"500",0.0502928415313363
"501",0.0503427518997341
"502",0.0504614328034222
"503",0.0505572922993451
"504",0.0506957832258195
"505",0.0507032846100628
"506",0.050802651187405
"507",0.0508676809258759
"508",0.0510177630931139
"509",0.0512824825476855
"510",0.0514213765971363
"511",0.0515047949273139
"512",0.0517307806760073
"513",0.0517432248685509
"514",0.0518200938589871
"515",0.0519024289213121
"516",0.0519302347674966
"517",0.052046951232478
"518",0.0520554659888148
"519",0.0521456298884004
"520",0.0524271786678582
"521",0.0524385828524828
"522",0.0524466894101352
"523",0.0525077098980546
"524",0.0525646537076682
"525",0.0527416491881013
"526",0.0528068200685084
"527",0.0528619898017496
"528",0.0533127008471638
"529",0.0533641670364887
"530",0.0534776906482875
"531",0.0535112156998366
"532",0.0535929129924625
"533",0.0535994533915073
"534",0.0536664998158813
"535",0.0536929816938937
"536",0.0537446171976626
"537",0.0538425637874752
"538",0.0539711392484605
"539",0.0541086796205491
"540",0.0542193759698421
"541",0.0542310441844165
"542",0.0542331212200224
"543",0.0543456511106342
"544",0.0543738516047597
"545",0.0544836016371846
"546",0.0546061164233834
"547",0.0547153152059764
"548",0.0547391967847943
"549",0.0548075212165713
"550",0.0548122731037438
"551",0.0553340458311141
"552",0.0553911446128041
"553",0.0556281772907823
"554",0.0557029325980693
"555",0.0557221107650548
"556",0.0557307520881295
"557",0.0557502171956003
"558",0.0558058383874595
"559",0.0559322054497898
"560",0.0561520317103714
"561",0.0562388558872044
"562",0.0563142980448902
"563",0.0563820532523096
"564",0.0563901660963893
"565",0.0564763355068862
"566",0.0565180744044483
"567",0.0565223537851125
"568",0.0567041427828372
"569",0.0571351876948029
"570",0.0574629888869822
"571",0.0575170288328081
"572",0.0577280677389354
"573",0.057823219941929
"574",0.0579748870339245
"575",0.0581730695441365
"576",0.0582740597892553
"577",0.058435393916443
"578",0.0584417749661952
"579",0.0586292264983058
"580",0.0587045149877667
"581",0.0587101418059319
"582",0.0589084128849208
"583",0.0590199625119567
"584",0.0590211376547813
"585",0.0590255253016949
"586",0.0590571318287402
"587",0.0591936967801303
"588",0.0592233758885413
"589",0.0592869150452316
"590",0.0593862828798592
"591",0.0594100560061634
"592",0.0594204116147012
"593",0.0595318565610796
"594",0.0595662526786327
"595",0.0598757620900869
"596",0.0601798264775425
"597",0.0602205156348646
"598",0.0602276343852282
"599",0.0602492162957788
"600",0.0603286945261061
"601",0.0603937358595431
"602",0.060466987406835
"603",0.0604701209813356
"604",0.0604764957446605
"605",0.0605285370256752
"606",0.0605908820871264
"607",0.0607325402088463
"608",0.0607393662910908
"609",0.0608219381421804
"610",0.0610942759551108
"611",0.0611394751351327
"612",0.0612004466354847
"613",0.0612806755583733
"614",0.0614561551716179
"615",0.0614884652197361
"616",0.0615457597188652
"617",0.0616232352331281
"618",0.0618337015155703
"619",0.0620546604506671
"620",0.0620852067135274
"621",0.0624025123659521
"622",0.0625056635122746
"623",0.0627634259406477
"624",0.0627996015828103
"625",0.0628746303729713
"626",0.0629930272698402
"627",0.0629943928681314
"628",0.0630144436843693
"629",0.0630694043822587
"630",0.0631612930446863
"631",0.0634389332961291
"632",0.0637791866902262
"633",0.0638060727156699
"634",0.0638182676862925
"635",0.0641170401591808
"636",0.0641660432331264
"637",0.0642164977267385
"638",0.0642348231747746
"639",0.0642745752353221
"640",0.0643505484331399
"641",0.0648146542720497
"642",0.0649331656750292
"643",0.0649415524210781
"644",0.0652159584220499
"645",0.0652324724476784
"646",0.0654853744897991
"647",0.0655084109865129
"648",0.0655327160842717
"649",0.0656175103038549
"650",0.0656430060975254
"651",0.0656469143927097
"652",0.065747551759705
"653",0.0657705581281334
"654",0.0660081795882434
"655",0.0660829795990139
"656",0.0661148585844785
"657",0.0661696447525173
"658",0.0661776453256607
"659",0.0661872055847198
"660",0.0664331153035164
"661",0.0665232762694359
"662",0.0665391509886831
"663",0.0665462093893439
"664",0.0667643949389458
"665",0.0668332032859325
"666",0.0672391725238413
"667",0.0672826329711825
"668",0.0673723867628723
"669",0.0673946390859783
"670",0.0676839183550328
"671",0.0679458504077047
"672",0.0682000739499927
"673",0.068256884906441
"674",0.068293202156201
"675",0.0683340969029814
"676",0.0686114265583456
"677",0.0686282673850656
"678",0.0687298732809722
"679",0.0687575078103691
"680",0.0688588894437999
"681",0.0688652629964054
"682",0.0689193957019597
"683",0.0691920845303684
"684",0.0692330054007471
"685",0.069352170964703
"686",0.0693565704859793
"687",0.0694823317229748
"688",0.0695164658129215
"689",0.0695384792052209
"690",0.0696631349157542
"691",0.0697112193796784
"692",0.0698627097532153
"693",0.0698664480354637
"694",0.069934951979667
"695",0.0701398002915084
"696",0.0702246837783605
"697",0.0703147888183594
"698",0.0703234636690468
"699",0.0703237036243081
"700",0.070372677501291
"701",0.0705787376035005
"702",0.070705395611003
"703",0.0708705562632531
"704",0.0709320616908371
"705",0.0709575908258557
"706",0.071257054572925
"707",0.0713282533921301
"708",0.0713755113538355
"709",0.0715402862988412
"710",0.0719140960369259
"711",0.0719889522064477
"712",0.0720345467329025
"713",0.0721856478136033
"714",0.0722159382887185
"715",0.0723227569833398
"716",0.0724218758288771
"717",0.072424530191347
"718",0.0724462829064578
"719",0.0724897520616651
"720",0.0727603314444423
"721",0.0728249301202595
"722",0.0729977011680603
"723",0.0730991174466908
"724",0.0732065120246261
"725",0.0732100901659578
"726",0.0734231604263186
"727",0.0734700896777213
"728",0.073633329430595
"729",0.073643207596615
"730",0.0737336840014905
"731",0.0737465157639235
"732",0.0738659293390811
"733",0.0739521744661033
"734",0.0739631741773337
"735",0.0740953302476555
"736",0.0741163404658437
"737",0.0743564159609377
"738",0.0744738007429987
"739",0.0745185101404786
"740",0.0746600708458573
"741",0.0746602674014866
"742",0.0747164058033377
"743",0.0747245819307864
"744",0.07474455088377
"745",0.0747554284054786
"746",0.0747570300474763
"747",0.0748027976136655
"748",0.0748829701449722
"749",0.0749094036407769
"750",0.0751067254692316
"751",0.0751199899241328
"752",0.0751668405719101
"753",0.0752731527667493
"754",0.0753165987320244
"755",0.0755633273627609
"756",0.0755652728956193
"757",0.075797308748588
"758",0.0758108680136502
"759",0.0759589018300176
"760",0.0760164855979383
"761",0.0761757557280362
"762",0.0761831936426461
"763",0.0762076070066541
"764",0.0762278886046261
"765",0.0763377274852246
"766",0.076380579918623
"767",0.0764124617911875
"768",0.0765646595973521
"769",0.0766321999020875
"770",0.0766322338953614
"771",0.0766798320226371
"772",0.0768263585399836
"773",0.0768619945272803
"774",0.0768926338292658
"775",0.0768954031635076
"776",0.0769373413175344
"777",0.0772106822114438
"778",0.0773574248421937
"779",0.0773710548412055
"780",0.0774802877102047
"781",0.077500320924446
"782",0.0775048189796507
"783",0.0775351316202432
"784",0.0775433772243559
"785",0.0776533159893006
"786",0.0778102289419621
"787",0.0778561423067003
"788",0.0779505912214518
"789",0.0779876885004342
"790",0.0780448362696916
"791",0.0780728782527149
"792",0.0780989571008831
"793",0.0782606577966362
"794",0.0783121441490948
"795",0.0784050781279802
"796",0.0784127836115658
"797",0.0785425023641437
"798",0.0786143265198916
"799",0.0786373275797814
"800",0.0786498597357422
"801",0.0786770211067051
"802",0.0786824892275035
"803",0.0790421138517559
"804",0.0793168750125915
"805",0.0793486314360052
"806",0.0797327427193523
"807",0.0797784422524273
"808",0.0798852812964469
"809",0.0803963212762028
"810",0.0805016958620399
"811",0.0805200302042067
"812",0.0806402396410704
"813",0.0806643549818546
"814",0.0807772264815867
"815",0.0807894327677786
"816",0.0808077936060727
"817",0.080836938181892
"818",0.080870302207768
"819",0.0809992169030011
"820",0.0810531572904438
"821",0.0810742509551346
"822",0.0811974248848856
"823",0.0812706365250051
"824",0.0812760717701167
"825",0.0812920187599957
"826",0.081480323523283
"827",0.081625805888325
"828",0.0817483424209058
"829",0.0817718231584877
"830",0.0818874538410455
"831",0.0821106345858425
"832",0.0821267866529524
"833",0.0823909691069275
"834",0.0824953257571906
"835",0.0825331697240472
"836",0.0825759269297123
"837",0.0828517896588892
"838",0.0831405949778855
"839",0.083238835260272
"840",0.0832531889434904
"841",0.0833797685801983
"842",0.0834011802449822
"843",0.0836769408546388
"844",0.0837741960305721
"845",0.083833418879658
"846",0.0839182291645557
"847",0.0839649369940162
"848",0.0839876105077565
"849",0.0840440122410655
"850",0.0841244589071721
"851",0.0842439993750304
"852",0.0842736188787967
"853",0.0843998048920184
"854",0.0846214718651027
"855",0.084685539919883
"856",0.0849093108903617
"857",0.0850572125054896
"858",0.0852181306574494
"859",0.0852931566070765
"860",0.0854268678929657
"861",0.0854758800007403
"862",0.085575792985037
"863",0.0855805180035532
"864",0.0855975553393364
"865",0.0858048655558378
"866",0.0859773058444262
"867",0.0860180532094091
"868",0.0860593263059855
"869",0.0861202481202781
"870",0.0862312987912446
"871",0.0862803747877479
"872",0.0863045467063785
"873",0.0863722080364823
"874",0.0863730942364782
"875",0.0865962120704353
"876",0.0866163549013436
"877",0.086669765226543
"878",0.0867476246319711
"879",0.0868486191146076
"880",0.0869339379947633
"881",0.0869350104127079
"882",0.0869886931031942
"883",0.0869939061347395
"884",0.087001858651638
"885",0.0870577794034034
"886",0.0871204944327474
"887",0.087180043105036
"888",0.0872496977448464
"889",0.0872506340499967
"890",0.0876816723495722
"891",0.0876892594154924
"892",0.0878112007398158
"893",0.0879574003163725
"894",0.0881303944159299
"895",0.0881572943180799
"896",0.0881652004085481
"897",0.0883023998234421
"898",0.0884814505465329
"899",0.08849021717906
"900",0.0885313583072275
"901",0.0885866350028664
"902",0.0887637773994356
"903",0.0887694389559329
"904",0.088805346051231
"905",0.0888281135354191
"906",0.0888608519453555
"907",0.0889344200026244
"908",0.0889398111030459
"909",0.089176322100684
"910",0.0891840307042003
"911",0.0892223723698407
"912",0.0892374864779413
"913",0.0894286860711873
"914",0.0897116916719824
"915",0.0900104809552431
"916",0.0903656031470746
"917",0.0905249540694058
"918",0.0906630729790777
"919",0.0908762007020414
"920",0.0909724839031696
"921",0.0911064240150154
"922",0.0912076662294567
"923",0.0913309118710458
"924",0.0915942976716906
"925",0.091781285405159
"926",0.0918232462368906
"927",0.0918614966329187
"928",0.0920192796736956
"929",0.0921910698059946
"930",0.0922019337769598
"931",0.0922245409339666
"932",0.0923378623556346
"933",0.0923462482634932
"934",0.0923718604259193
"935",0.0924643417354673
"936",0.0924721666611731
"937",0.0926241667941213
"938",0.0927201124373823
"939",0.0927478487603366
"940",0.0928672370966524
"941",0.0929458310827613
"942",0.0932229571975768
"943",0.09327746136114
"944",0.0932849714998156
"945",0.0933919980656356
"946",0.0936246137134731
"947",0.0936495480593294
"948",0.0937038421630859
"949",0.0937081465497613
"950",0.0938126510474831
"951",0.0938560205511749
"952",0.093951758928597
"953",0.0940278708934784
"954",0.094062395952642
"955",0.0940857972018421
"956",0.0941416621673852
"957",0.0942165097687394
"958",0.094930512458086
"959",0.0950108227785677
"960",0.0951714025810361
"961",0.0951974344439805
"962",0.0952761899214238
"963",0.095603286055848
"964",0.0956960973329842
"965",0.0957383773289621
"966",0.0957773073576391
"967",0.0958415945060551
"968",0.0958743665833026
"969",0.0959091461729258
"970",0.0959559812676162
"971",0.096155143994838
"972",0.0962699934840202
"973",0.0962815001606941
"974",0.0964419845025987
"975",0.0964856076054275
"976",0.09650569553487
"977",0.0965164127293974
"978",0.0965846902690828
"979",0.0966261181049049
"980",0.0966414250433445
"981",0.0966738552320749
"982",0.0968951302580535
"983",0.0969115101732314
"984",0.0969950389117002
"985",0.0970395381096751
"986",0.0971179950516671
"987",0.0971220300532877
"988",0.0973302751779556
"989",0.0973325421102345
"990",0.0973714685533196
"991",0.0974524223711342
"992",0.0974906942807138
"993",0.097904253192246
"994",0.0979992228094488
"995",0.0981357936281711
"996",0.0981897381599993
"997",0.0981960312929004
"998",0.0987068681512028
"999",0.098711511772126
"1000",0.0987587008159608
"1001",0.098837443580851
"1002",0.0989204386249185
"1003",0.0991386725567281
"1004",0.0991791462525725
"1005",0.0992395782377571
"1006",0.0993877950124443
"1007",0.0994343262165785
"1008",0.0994896619115025
"1009",0.0995166287291795
"1010",0.0995669798459858
"1011",0.0996110447216779
"1012",0.0998658645432443
"1013",0.0999348983168602
"1014",0.100006623379886
"1015",0.100024306634441
"1016",0.100081964489073
"1017",0.100142158474773
"1018",0.100340544246137
"1019",0.100415583467111
"1020",0.100477790134028
"1021",0.100718942983076
"1022",0.100757302297279
"1023",0.100777167221531
"1024",0.101023231539875
"1025",0.10111914309673
"1026",0.101121521275491
"1027",0.101135547459126
"1028",0.10118610393256
"1029",0.101374736335129
"1030",0.101429322222248
"1031",0.101435361802578
"1032",0.101469152094796
"1033",0.10183348916471
"1034",0.101875693211332
"1035",0.101927002612501
"1036",0.101962100481614
"1037",0.102063936181366
"1038",0.102082198113203
"1039",0.102159874141216
"1040",0.10230147568509
"1041",0.102318208478391
"1042",0.102383392956108
"1043",0.102400901960209
"1044",0.102493611769751
"1045",0.102522534225136
"1046",0.102534594433382
"1047",0.102544834604487
"1048",0.102624851744622
"1049",0.102906170813367
"1050",0.103189128404483
"1051",0.103236174909398
"1052",0.103351085726172
"1053",0.103455910738558
"1054",0.103490224760026
"1055",0.103515308583155
"1056",0.103644099459052
"1057",0.103689140127972
"1058",0.103728622477502
"1059",0.103729714686051
"1060",0.103773568989709
"1061",0.103866870515049
"1062",0.10408429778181
"1063",0.104085446381941
"1064",0.104197883838788
"1065",0.10425945171155
"1066",0.104317991249263
"1067",0.104448689240962
"1068",0.104493007902056
"1069",0.104637301154435
"1070",0.104774349881336
"1071",0.104857627302408
"1072",0.104945682547987
"1073",0.105129915475845
"1074",0.105435125529766
"1075",0.105544065497816
"1076",0.105740346759558
"1077",0.105760483955964
"1078",0.105908546596766
"1079",0.105934444116428
"1080",0.105975737376139
"1081",0.10610020076856
"1082",0.106125545036048
"1083",0.106153299147263
"1084",0.106171100819483
"1085",0.106185720674694
"1086",0.106569631071761
"1087",0.106636737193912
"1088",0.106721356650814
"1089",0.1067357910797
"1090",0.106768516264856
"1091",0.106882598018274
"1092",0.106915220851079
"1093",0.106970819504932
"1094",0.107147070439532
"1095",0.107147487252951
"1096",0.107184592355043
"1097",0.107210981845856
"1098",0.107297481084242
"1099",0.107631709659472
"1100",0.107868555048481
"1101",0.107887085387483
"1102",0.10805436251685
"1103",0.108133401954547
"1104",0.108225815044716
"1105",0.108302267966792
"1106",0.108407334145159
"1107",0.108461114019156
"1108",0.108552373340353
"1109",0.108634697645903
"1110",0.108756757900119
"1111",0.108899905579165
"1112",0.108999927062541
"1113",0.109092469885945
"1114",0.109107434796169
"1115",0.109386308118701
"1116",0.109520814195275
"1117",0.10982153788209
"1118",0.110257442714646
"1119",0.110274492995813
"1120",0.110373184876516
"1121",0.110492860712111
"1122",0.110562474606559
"1123",0.110647683218122
"1124",0.110650759190321
"1125",0.110725113470107
"1126",0.111075514741242
"1127",0.111107152793556
"1128",0.11134558422491
"1129",0.111374576995149
"1130",0.111432347306982
"1131",0.111457041651011
"1132",0.111647979589179
"1133",0.111843930091709
"1134",0.11262208968401
"1135",0.112840372184291
"1136",0.112879243772477
"1137",0.112897195573896
"1138",0.113018353516236
"1139",0.113037558551878
"1140",0.113177891867235
"1141",0.113193463999778
"1142",0.11325835599564
"1143",0.113276398833841
"1144",0.113288699509576
"1145",0.113298644917086
"1146",0.113362279022112
"1147",0.113417553994805
"1148",0.113423362281173
"1149",0.113451816653833
"1150",0.11349736279808
"1151",0.113551951060072
"1152",0.113606610801071
"1153",0.113629878824577
"1154",0.113835486536846
"1155",0.113852726714686
"1156",0.113927593408152
"1157",0.113951650215313
"1158",0.113992890529335
"1159",0.114063992351294
"1160",0.114176783384755
"1161",0.114343484770507
"1162",0.114488229248673
"1163",0.114737583184615
"1164",0.114865022618324
"1165",0.11488554677926
"1166",0.114890526793897
"1167",0.114895451394841
"1168",0.114947316981852
"1169",0.114954905584455
"1170",0.114963045204058
"1171",0.115078751510009
