"","x"
"223",0.114303237524356
"224",0.114303237524356
"225",0.114303237524356
"226",0.114303237524356
"227",0.114303237524356
"228",0.114303237524356
"229",0.114303237524356
"230",0.112419066346574
"231",0.112419066346574
"232",0.112419066346574
"233",0.112419066346574
"234",0.112419066346574
"235",0.112419066346574
"236",0.110598166093643
"237",0.110598166093643
"238",0.110598166093643
"239",0.110598166093643
"240",0.110598166093643
"241",0.110598166093643
"242",0.110598166093643
"243",0.110598166093643
"244",0.110598166093643
"245",0.110598166093643
"246",0.110598166093643
"247",0.110598166093643
"248",0.110598166093643
"249",0.110598166093643
"250",0.110598166093643
"251",0.110598166093643
"252",0.108838552026575
"253",0.108838552026575
"254",0.108838552026575
"255",0.108838552026575
"256",0.108838552026575
"257",0.108838552026575
"258",0.108838552026575
"259",0.108838552026575
"260",0.108838552026575
"261",0.107138320628571
"262",0.107138320628571
"263",0.107138320628571
"264",0.107138320628571
"265",0.107138320628571
"266",0.107138320628571
"267",0.107138320628571
"268",0.107138320628571
"269",0.107138320628571
"270",0.107138320628571
"271",0.107138320628571
"272",0.107138320628571
"273",0.107138320628571
"274",0.107138320628571
"275",0.107138320628571
"276",0.105495644347224
"277",0.105495644347224
"278",0.105495644347224
"279",0.103908766726803
"280",0.103908766726803
"281",0.103908766726803
"282",0.103908766726803
"283",0.103908766726803
"284",0.103908766726803
"285",0.103908766726803
"286",0.103908766726803
"287",0.103908766726803
"288",0.103908766726803
"289",0.103908766726803
"290",0.102375997900637
"291",0.102375997900637
"292",0.102375997900637
"293",0.102375997900637
"294",0.102375997900637
"295",0.102375997900637
"296",0.102375997900637
"297",0.100895710416572
"298",0.100895710416572
"299",0.100895710416572
"300",0.100895710416572
"301",0.100895710416572
"302",0.100895710416572
"303",0.100895710416572
"304",0.0994663353710149
"305",0.0994663353710149
"306",0.0994663353710149
"307",0.0994663353710149
"308",0.0994663353710149
"309",0.0994663353710149
"310",0.0994663353710149
"311",0.0994663353710149
"312",0.0994663353710149
"313",0.0994663353710149
"314",0.0994663353710149
"315",0.0980863588293427
"316",0.0980863588293427
"317",0.0980863588293427
"318",0.0980863588293427
"319",0.0980863588293427
"320",0.0980863588293427
"321",0.0980863588293427
"322",0.0980863588293427
"323",0.0980863588293427
"324",0.0980863588293427
"325",0.0980863588293427
"326",0.0980863588293427
"327",0.0980863588293427
"328",0.0980863588293427
"329",0.0967543185124662
"330",0.0967543185124662
"331",0.0967543185124662
"332",0.0967543185124662
"333",0.0967543185124662
"334",0.0967543185124662
"335",0.0967543185124662
"336",0.0967543185124662
"337",0.0967543185124662
"338",0.0967543185124662
"339",0.0967543185124662
"340",0.0967543185124662
"341",0.0954688007310729
"342",0.0954688007310729
"343",0.0954688007310729
"344",0.0954688007310729
"345",0.0954688007310729
"346",0.0954688007310729
"347",0.0954688007310729
"348",0.0954688007310729
"349",0.0954688007310729
"350",0.0954688007310729
"351",0.0942284375506359
"352",0.0942284375506359
"353",0.0942284375506359
"354",0.0942284375506359
"355",0.0942284375506359
"356",0.0942284375506359
"357",0.0942284375506359
"358",0.0942284375506359
"359",0.0942284375506359
"360",0.0930319041716265
"361",0.0930319041716265
"362",0.0930319041716265
"363",0.0930319041716265
"364",0.0930319041716265
"365",0.0930319041716265
"366",0.0930319041716265
"367",0.0930319041716265
"368",0.0918779165105704
"369",0.0918779165105704
"370",0.0918779165105704
"371",0.0918779165105704
"372",0.0918779165105704
"373",0.0918779165105704
"374",0.0918779165105704
"375",0.0918779165105704
"376",0.0918779165105704
"377",0.0918779165105704
"378",0.0907652289686359
"379",0.0907652289686359
"380",0.0907652289686359
"381",0.0907652289686359
"382",0.0907652289686359
"383",0.0907652289686359
"384",0.0907652289686359
"385",0.0907652289686359
"386",0.0907652289686359
"387",0.0907652289686359
"388",0.0907652289686359
"389",0.089692632375371
"390",0.089692632375371
"391",0.089692632375371
"392",0.089692632375371
"393",0.089692632375371
"394",0.089692632375371
"395",0.089692632375371
"396",0.089692632375371
"397",0.089692632375371
"398",0.089692632375371
"399",0.089692632375371
"400",0.089692632375371
"401",0.089692632375371
"402",0.089692632375371
"403",0.089692632375371
"404",0.089692632375371
"405",0.089692632375371
"406",0.0886589520960194
"407",0.0886589520960194
"408",0.0886589520960194
"409",0.0886589520960194
"410",0.0886589520960194
"411",0.0886589520960194
"412",0.0886589520960194
"413",0.0886589520960194
"414",0.0886589520960194
"415",0.0886589520960194
"416",0.0886589520960194
"417",0.0886589520960194
"418",0.0876630462915676
"419",0.0876630462915676
"420",0.0876630462915676
"421",0.0876630462915676
"422",0.0876630462915676
"423",0.0876630462915676
"424",0.0876630462915676
"425",0.0876630462915676
"426",0.0867038043213095
"427",0.0867038043213095
"428",0.0867038043213095
"429",0.0867038043213095
"430",0.0867038043213095
"431",0.0867038043213095
"432",0.0867038043213095
"433",0.0867038043213095
"434",0.0867038043213095
"435",0.0867038043213095
"436",0.0867038043213095
"437",0.0857801452782816
"438",0.0857801452782816
"439",0.0857801452782816
"440",0.0857801452782816
"441",0.0857801452782816
"442",0.0857801452782816
"443",0.0857801452782816
"444",0.0857801452782816
"445",0.08489101664843
"446",0.08489101664843
"447",0.08489101664843
"448",0.08489101664843
"449",0.08489101664843
"450",0.08489101664843
"451",0.08489101664843
"452",0.08489101664843
"453",0.08489101664843
"454",0.08489101664843
"455",0.0840353930848236
"456",0.0840353930848236
"457",0.0840353930848236
"458",0.0840353930848236
"459",0.0840353930848236
"460",0.0840353930848236
"461",0.0840353930848236
"462",0.0840353930848236
"463",0.083212275288643
"464",0.083212275288643
"465",0.083212275288643
"466",0.083212275288643
"467",0.083212275288643
"468",0.083212275288643
"469",0.083212275288643
"470",0.083212275288643
"471",0.083212275288643
"472",0.083212275288643
"473",0.083212275288643
"474",0.083212275288643
"475",0.0824206889890577
"476",0.0824206889890577
"477",0.0824206889890577
"478",0.0824206889890577
"479",0.0824206889890577
"480",0.0816596840144547
"481",0.0816596840144547
"482",0.0816596840144547
"483",0.0816596840144547
"484",0.0816596840144547
"485",0.0816596840144547
"486",0.0816596840144547
"487",0.0816596840144547
"488",0.0816596840144547
"489",0.0816596840144547
"490",0.0816596840144547
"491",0.0816596840144547
"492",0.0816596840144547
"493",0.0809283334478191
"494",0.0809283334478191
"495",0.0802257328593796
"496",0.0802257328593796
"497",0.0802257328593796
"498",0.0802257328593796
"499",0.0802257328593796
"500",0.0802257328593796
"501",0.0802257328593796
"502",0.0802257328593796
"503",0.0802257328593796
"504",0.0802257328593796
"505",0.0802257328593796
"506",0.0795509996099457
"507",0.0795509996099457
"508",0.0795509996099457
"509",0.0795509996099457
"510",0.0795509996099457
"511",0.0795509996099457
"512",0.0795509996099457
"513",0.0789032722186545
"514",0.0789032722186545
"515",0.0789032722186545
"516",0.0789032722186545
"517",0.0789032722186545
"518",0.0782817097891449
"519",0.0782817097891449
"520",0.0782817097891449
"521",0.0782817097891449
"522",0.0782817097891449
"523",0.0782817097891449
"524",0.0782817097891449
"525",0.0782817097891449
"526",0.0782817097891449
"527",0.0782817097891449
"528",0.0776854914884664
"529",0.0776854914884664
"530",0.0776854914884664
"531",0.0776854914884664
"532",0.0776854914884664
"533",0.0776854914884664
"534",0.0771138160733198
"535",0.0771138160733198
"536",0.0771138160733198
"537",0.0771138160733198
"538",0.0771138160733198
"539",0.0771138160733198
"540",0.0771138160733198
"541",0.0771138160733198
"542",0.0771138160733198
"543",0.0765659014585189
"544",0.0765659014585189
"545",0.0765659014585189
"546",0.0765659014585189
"547",0.0765659014585189
"548",0.0765659014585189
"549",0.0765659014585189
"550",0.0765659014585189
"551",0.076040984322852
"552",0.076040984322852
"553",0.076040984322852
"554",0.076040984322852
"555",0.076040984322852
"556",0.076040984322852
"557",0.076040984322852
"558",0.076040984322852
"559",0.076040984322852
"560",0.0755383197478149
"561",0.0755383197478149
"562",0.0755383197478149
"563",0.0755383197478149
"564",0.0755383197478149
"565",0.0755383197478149
"566",0.0755383197478149
"567",0.0750571808849776
"568",0.0750571808849776
"569",0.0750571808849776
"570",0.0750571808849776
"571",0.0750571808849776
"572",0.0750571808849776
"573",0.0750571808849776
"574",0.0750571808849776
"575",0.0750571808849776
"576",0.0750571808849776
"577",0.0750571808849776
"578",0.0750571808849776
"579",0.0750571808849776
"580",0.0745968586480391
"581",0.0745968586480391
"582",0.0745968586480391
"583",0.0745968586480391
"584",0.0745968586480391
"585",0.0741566614259128
"586",0.0741566614259128
"587",0.0741566614259128
"588",0.0741566614259128
"589",0.0741566614259128
"590",0.0741566614259128
"591",0.0737359148134748
"592",0.0737359148134748
"593",0.0737359148134748
"594",0.0737359148134748
"595",0.0737359148134748
"596",0.0737359148134748
"597",0.0737359148134748
"598",0.0737359148134748
"599",0.0737359148134748
"600",0.0737359148134748
"601",0.0733339613568878
"602",0.0733339613568878
"603",0.0733339613568878
"604",0.0733339613568878
"605",0.0733339613568878
"606",0.0733339613568878
"607",0.0733339613568878
"608",0.0733339613568878
"609",0.0733339613568878
"610",0.0729501603106938
"611",0.0729501603106938
"612",0.0729501603106938
"613",0.0729501603106938
"614",0.0729501603106938
"615",0.0729501603106938
"616",0.0729501603106938
"617",0.0729501603106938
"618",0.0729501603106938
"619",0.0725838874041398
"620",0.0725838874041398
"621",0.0725838874041398
"622",0.0725838874041398
"623",0.0722344618349638
"624",0.0722344618349638
"625",0.0722344618349638
"626",0.0722344618349638
"627",0.0722344618349638
"628",0.0722344618349638
"629",0.0722344618349638
"630",0.0722344618349638
"631",0.0722344618349638
"632",0.0722344618349638
"633",0.0722344618349638
"634",0.0722344618349638
"635",0.0722344618349638
"636",0.0722344618349638
"637",0.0722344618349638
"638",0.0722344618349638
"639",0.0719012181182805
"640",0.0719012181182805
"641",0.0719012181182805
"642",0.0719012181182805
"643",0.0719012181182805
"644",0.0719012181182805
"645",0.0719012181182805
"646",0.0719012181182805
"647",0.0719012181182805
"648",0.0719012181182805
"649",0.0719012181182805
"650",0.0715835818733766
"651",0.0715835818733766
"652",0.0715835818733766
"653",0.0715835818733766
"654",0.0715835818733766
"655",0.0715835818733766
"656",0.0715835818733766
"657",0.0712809977876818
"658",0.0712809977876818
"659",0.0712809977876818
"660",0.0712809977876818
"661",0.0712809977876818
"662",0.0712809977876818
"663",0.0712809977876818
"664",0.0712809977876818
"665",0.0712809977876818
"666",0.070992928984658
"667",0.070992928984658
"668",0.070992928984658
"669",0.070992928984658
"670",0.070992928984658
"671",0.070992928984658
"672",0.070992928984658
"673",0.070992928984658
"674",0.070992928984658
"675",0.070992928984658
"676",0.0707188564181879
"677",0.0707188564181879
"678",0.0707188564181879
"679",0.0707188564181879
"680",0.0707188564181879
"681",0.0704582782915407
"682",0.0704582782915407
"683",0.0704582782915407
"684",0.0704582782915407
"685",0.0704582782915407
"686",0.0704582782915407
"687",0.0704582782915407
"688",0.0702107094991741
"689",0.0702107094991741
"690",0.0702107094991741
"691",0.0699756810897989
"692",0.0699756810897989
"693",0.0699756810897989
"694",0.0699756810897989
"695",0.0699756810897989
"696",0.0699756810897989
"697",0.0699756810897989
"698",0.0699756810897989
"699",0.0699756810897989
"700",0.0699756810897989
"701",0.0697527397492839
"702",0.0697527397492839
"703",0.0697527397492839
"704",0.0697527397492839
"705",0.0697527397492839
"706",0.0695414473021188
"707",0.0695414473021188
"708",0.069341380230279
"709",0.069341380230279
"710",0.069341380230279
"711",0.069341380230279
"712",0.0691521292084501
"713",0.0691521292084501
"714",0.0691521292084501
"715",0.0691521292084501
"716",0.0691521292084501
"717",0.0691521292084501
"718",0.0691521292084501
"719",0.0691521292084501
"720",0.068973298654675
"721",0.068973298654675
"722",0.068973298654675
"723",0.068973298654675
"724",0.0688045062955804
"725",0.0688045062955804
"726",0.0688045062955804
"727",0.0688045062955804
"728",0.0688045062955804
"729",0.0688045062955804
"730",0.0688045062955804
"731",0.0688045062955804
"732",0.0686453827454226
"733",0.0686453827454226
"734",0.0686453827454226
"735",0.0686453827454226
"736",0.0686453827454226
"737",0.0686453827454226
"738",0.0684955710982688
"739",0.0684955710982688
"740",0.0684955710982688
"741",0.0684955710982688
"742",0.0684955710982688
"743",0.0684955710982688
"744",0.0684955710982688
"745",0.0684955710982688
"746",0.0684955710982688
"747",0.0684955710982688
"748",0.0683547265326991
"749",0.0683547265326991
"750",0.0683547265326991
"751",0.0683547265326991
"752",0.0683547265326991
"753",0.0683547265326991
"754",0.0683547265326991
"755",0.0682225159284718
"756",0.0682225159284718
"757",0.0682225159284718
"758",0.0682225159284718
"759",0.0682225159284718
"760",0.0680986174946523
"761",0.0680986174946523
"762",0.0680986174946523
"763",0.0680986174946523
"764",0.0680986174946523
"765",0.0680986174946523
"766",0.0679827204087485
"767",0.0679827204087485
"768",0.0679827204087485
"769",0.0679827204087485
"770",0.0679827204087485
"771",0.0679827204087485
"772",0.0679827204087485
"773",0.0679827204087485
"774",0.0679827204087485
"775",0.0679827204087485
"776",0.0678745244664428
"777",0.0678745244664428
"778",0.0678745244664428
"779",0.0678745244664428
"780",0.0678745244664428
"781",0.0678745244664428
"782",0.0677737397415425
"783",0.0677737397415425
"784",0.0677737397415425
"785",0.0677737397415425
"786",0.0677737397415425
"787",0.0677737397415425
"788",0.0677737397415425
"789",0.0676800862558071
"790",0.0676800862558071
"791",0.0676800862558071
"792",0.0676800862558071
"793",0.0676800862558071
"794",0.0676800862558071
"795",0.0676800862558071
"796",0.0676800862558071
"797",0.0676800862558071
"798",0.0675932936583368
"799",0.0675932936583368
"800",0.0675932936583368
"801",0.0675932936583368
"802",0.0675932936583368
"803",0.0675932936583368
"804",0.0675932936583368
"805",0.0675932936583368
"806",0.0675932936583368
"807",0.0675932936583368
"808",0.0675932936583368
"809",0.0675932936583368
"810",0.0675932936583368
"811",0.0675131009142308
"812",0.0675131009142308
"813",0.0674392560022471
"814",0.0674392560022471
"815",0.0674392560022471
"816",0.0673715156212125
"817",0.0673715156212125
"818",0.0673715156212125
"819",0.0673715156212125
"820",0.0673715156212125
"821",0.0673715156212125
"822",0.0673715156212125
"823",0.0673715156212125
"824",0.0673096449049478
"825",0.0673096449049478
"826",0.0673096449049478
"827",0.0673096449049478
"828",0.0673096449049478
"829",0.0673096449049478
"830",0.0672534171454862
"831",0.0672534171454862
"832",0.0672534171454862
"833",0.0672534171454862
"834",0.0672534171454862
"835",0.0672026135243759
"836",0.0672026135243759
"837",0.0672026135243759
"838",0.0672026135243759
"839",0.0672026135243759
"840",0.0672026135243759
"841",0.0672026135243759
"842",0.0671570228518662
"843",0.0671570228518662
"844",0.0671570228518662
"845",0.0671570228518662
"846",0.0671570228518662
"847",0.0671570228518662
"848",0.0671570228518662
"849",0.0671570228518662
"850",0.0671570228518662
"851",0.0671570228518662
"852",0.0671164413137856
"853",0.0671164413137856
"854",0.0671164413137856
"855",0.0671164413137856
"856",0.0671164413137856
"857",0.0671164413137856
"858",0.0671164413137856
"859",0.0671164413137856
"860",0.0670806722259285
"861",0.0670806722259285
"862",0.0670806722259285
"863",0.0670495257957701
"864",0.0670495257957701
"865",0.0670495257957701
"866",0.0670495257957701
"867",0.0670228188913389
"868",0.0670228188913389
"869",0.0670228188913389
"870",0.0670228188913389
"871",0.0670228188913389
"872",0.0670003748170762
"873",0.0670003748170762
"874",0.0670003748170762
"875",0.0670003748170762
"876",0.0670003748170762
"877",0.0670003748170762
"878",0.0670003748170762
"879",0.0669820230965178
"880",0.0669820230965178
"881",0.0669820230965178
"882",0.0669820230965178
"883",0.0669820230965178
"884",0.0669820230965178
"885",0.0669675992616373
"886",0.0669675992616373
"887",0.0669675992616373
"888",0.0669569446486905
"889",0.0669569446486905
"890",0.0669569446486905
"891",0.0669569446486905
"892",0.0669569446486905
"893",0.0669569446486905
"894",0.0669499062004059
"895",0.0669499062004059
"896",0.0669499062004059
"897",0.0669499062004059
"898",0.0669499062004059
"899",0.0669499062004059
"900",0.0669463362743656
"901",0.0669463362743656
"902",0.0669463362743656
"903",0.0669463362743656
"904",0.0669463362743656
"905",0.0669463362743656
"906",0.0669463362743656
"907",0.0669460924574256
"908",0.0669490373860248
"909",0.0669490373860248
"910",0.0669490373860248
"911",0.0669490373860248
"912",0.0669490373860248
"913",0.0669490373860248
"914",0.0669490373860248
"915",0.0669490373860248
"916",0.0669550385722334
"917",0.0669550385722334
"918",0.0669550385722334
"919",0.0669550385722334
"920",0.0669550385722334
"921",0.0669550385722334
"922",0.0669550385722334
"923",0.0669639682353956
"924",0.0669639682353956
"925",0.0669639682353956
"926",0.0669639682353956
"927",0.0669639682353956
"928",0.0669639682353956
"929",0.0669639682353956
"930",0.0669639682353956
"931",0.0669639682353956
"932",0.0669639682353956
"933",0.0669639682353956
"934",0.0669757031392197
"935",0.0669757031392197
"936",0.066990124434174
"937",0.066990124434174
"938",0.066990124434174
"939",0.066990124434174
"940",0.0670071175050453
"941",0.0670071175050453
"942",0.0670071175050453
"943",0.0670071175050453
"944",0.0670071175050453
"945",0.0670071175050453
"946",0.0670265718235217
"947",0.0670265718235217
"948",0.0670265718235217
"949",0.0670265718235217
"950",0.0670265718235217
"951",0.067048380805661
"952",0.0670724416741083
"953",0.0670724416741083
"954",0.0670724416741083
"955",0.0670724416741083
"956",0.0670986553249301
"957",0.0670986553249301
"958",0.0670986553249301
"959",0.0670986553249301
"960",0.0670986553249301
"961",0.0670986553249301
"962",0.0671269261989309
"963",0.0671269261989309
"964",0.0671269261989309
"965",0.0671269261989309
"966",0.0671269261989309
"967",0.0671269261989309
"968",0.0671571621573247
"969",0.0671571621573247
"970",0.0671571621573247
"971",0.0671571621573247
"972",0.0671571621573247
"973",0.0671571621573247
"974",0.0671892743616309
"975",0.0671892743616309
"976",0.0671892743616309
"977",0.0671892743616309
"978",0.0671892743616309
"979",0.0671892743616309
"980",0.0671892743616309
"981",0.0671892743616309
"982",0.067223177157672
"983",0.067223177157672
"984",0.067223177157672
"985",0.067223177157672
"986",0.067223177157672
"987",0.0672587879635465
"988",0.0672960271614596
"989",0.0672960271614596
"990",0.0672960271614596
"991",0.0673348179932901
"992",0.0673348179932901
"993",0.0673750864597786
"994",0.0673750864597786
"995",0.0673750864597786
"996",0.0674167612232239
"997",0.0674167612232239
"998",0.0674167612232239
"999",0.0674167612232239
"1000",0.0674597735135755
"1001",0.0674597735135755
"1002",0.0674597735135755
"1003",0.0674597735135755
"1004",0.0675040570378132
"1005",0.0675040570378132
"1006",0.0675040570378132
"1007",0.067549547892509
"1008",0.067549547892509
"1009",0.067549547892509
"1010",0.067549547892509
"1011",0.0675961844794667
"1012",0.0675961844794667
"1013",0.0675961844794667
"1014",0.0675961844794667
"1015",0.0675961844794667
"1016",0.0676439074243381
"1017",0.0676439074243381
"1018",0.0676439074243381
"1019",0.0676439074243381
"1020",0.0676439074243381
"1021",0.0676439074243381
"1022",0.0676439074243381
"1023",0.0676439074243381
"1024",0.0676439074243381
"1025",0.0676439074243381
"1026",0.0676926594981179
"1027",0.0676926594981179
"1028",0.0676926594981179
"1029",0.0676926594981179
"1030",0.0676926594981179
"1031",0.0676926594981179
"1032",0.0676926594981179
"1033",0.0677423855414213
"1034",0.0677423855414213
"1035",0.0677423855414213
"1036",0.0677930323914505
"1037",0.0677930323914505
"1038",0.0677930323914505
"1039",0.0678445488115594
"1040",0.0678445488115594
"1041",0.0678445488115594
"1042",0.0678445488115594
"1043",0.0678445488115594
"1044",0.0678968854233284
"1045",0.0678968854233284
"1046",0.0678968854233284
"1047",0.0679499946410639
"1048",0.0679499946410639
"1049",0.0679499946410639
"1050",0.0679499946410639
"1051",0.0680038306086378
"1052",0.0680038306086378
"1053",0.0680038306086378
"1054",0.0680038306086378
"1055",0.0680038306086378
"1056",0.0680038306086378
"1057",0.0680038306086378
"1058",0.0680038306086378
"1059",0.0680583491385874
"1060",0.0680583491385874
"1061",0.0680583491385874
"1062",0.0680583491385874
"1063",0.0680583491385874
"1064",0.0680583491385874
"1065",0.0681135076533963
"1066",0.0681135076533963
"1067",0.0681692651288812
"1068",0.0681692651288812
"1069",0.0681692651288812
"1070",0.0681692651288812
"1071",0.0681692651288812
"1072",0.0681692651288812
"1073",0.0682255820396092
"1074",0.0682255820396092
"1075",0.0682255820396092
"1076",0.0682255820396092
"1077",0.0682255820396092
"1078",0.0682255820396092
"1079",0.0682255820396092
"1080",0.0682255820396092
"1081",0.0682255820396092
"1082",0.0682824203062758
"1083",0.0682824203062758
"1084",0.0682824203062758
"1085",0.0682824203062758
"1086",0.0682824203062758
"1087",0.0683397432449728
"1088",0.0683397432449728
"1089",0.0683397432449728
"1090",0.0683397432449728
"1091",0.0683397432449728
"1092",0.0683975155182801
"1093",0.0683975155182801
"1094",0.0683975155182801
"1095",0.0683975155182801
"1096",0.0683975155182801
"1097",0.0684557030881162
"1098",0.0684557030881162
"1099",0.0685142731702835
"1100",0.0685142731702835
"1101",0.0685142731702835
"1102",0.0685142731702835
"1103",0.0685142731702835
"1104",0.0685142731702835
"1105",0.0685142731702835
"1106",0.0685731941906499
"1107",0.0685731941906499
"1108",0.0685731941906499
"1109",0.0685731941906499
"1110",0.0685731941906499
"1111",0.0685731941906499
"1112",0.0685731941906499
"1113",0.0686324357429055
"1114",0.0686324357429055
"1115",0.0686324357429055
"1116",0.0686324357429055
"1117",0.0686324357429055
"1118",0.0686919685478393
"1119",0.0686919685478393
"1120",0.0686919685478393
"1121",0.0686919685478393
"1122",0.0686919685478393
"1123",0.0686919685478393
"1124",0.0687517644140805
"1125",0.0687517644140805
"1126",0.0687517644140805
"1127",0.0687517644140805
"1128",0.0687517644140805
"1129",0.0688117962002508
"1130",0.0688117962002508
"1131",0.0688117962002508
"1132",0.0688720377784774
"1133",0.0689324639992172
"1134",0.0689930506573437
"1135",0.0689930506573437
"1136",0.0689930506573437
"1137",0.0689930506573437
"1138",0.0689930506573437
"1139",0.0690537744594512
"1140",0.0690537744594512
"1141",0.0690537744594512
"1142",0.0691146129923315
"1143",0.0691146129923315
"1144",0.0691146129923315
"1145",0.0691146129923315
"1146",0.0691755446925811
"1147",0.0691755446925811
"1148",0.0691755446925811
"1149",0.069236548817296
"1150",0.069236548817296
"1151",0.069236548817296
"1152",0.069236548817296
"1153",0.069236548817296
"1154",0.069236548817296
"1155",0.0692976054158158
"1156",0.0692976054158158
"1157",0.0692976054158158
"1158",0.0692976054158158
"1159",0.0692976054158158
"1160",0.0692976054158158
"1161",0.0693586953024775
"1162",0.0693586953024775
"1163",0.0693586953024775
"1164",0.0693586953024775
"1165",0.0694198000303429
"1166",0.0694198000303429
"1167",0.0694198000303429
"1168",0.0694198000303429
"1169",0.0694809018658626
"1170",0.0694809018658626
"1171",0.0694809018658626
"1172",0.0695419837644442
"1173",0.0695419837644442
"1174",0.0695419837644442
"1175",0.0696030293468889
"1176",0.0696030293468889
"1177",0.0696030293468889
"1178",0.0696030293468889
"1179",0.0696640228766669
"1180",0.0696640228766669
"1181",0.0696640228766669
"1182",0.0696640228766669
