"","x","predict","se"
"1",1.69897000433602,-0.0565273761971252,0.0011598100083724
"2",1.69897000433602,-0.0565273761971252,0.0011598100083724
"3",1.69897000433602,-0.0565273761971252,0.0011598100083724
"4",1.69897000433602,-0.0565273761971252,0.0011598100083724
"5",1.69897000433602,-0.0565273761971252,0.0011598100083724
"6",1.69897000433602,-0.0565273761971252,0.0011598100083724
"7",1.69897000433602,-0.0565273761971252,0.0011598100083724
"8",1.70757017609794,-0.0558349331866694,0.00113188830183872
"9",1.70757017609794,-0.0558349331866694,0.00113188830183872
"10",1.70757017609794,-0.0558349331866694,0.00113188830183872
"11",1.70757017609794,-0.0558349331866694,0.00113188830183872
"12",1.70757017609794,-0.0558349331866694,0.00113188830183872
"13",1.70757017609794,-0.0558349331866694,0.00113188830183872
"14",1.70757017609794,-0.0558349331866694,0.00113188830183872
"15",1.70757017609794,-0.0558349331866694,0.00113188830183872
"16",1.70757017609794,-0.0558349331866694,0.00113188830183872
"17",1.70757017609794,-0.0558349331866694,0.00113188830183872
"18",1.70757017609794,-0.0558349331866694,0.00113188830183872
"19",1.70757017609794,-0.0558349331866694,0.00113188830183872
"20",1.70757017609794,-0.0558349331866694,0.00113188830183872
"21",1.70757017609794,-0.0558349331866694,0.00113188830183872
"22",1.70757017609794,-0.0558349331866694,0.00113188830183872
"23",1.70757017609794,-0.0558349331866694,0.00113188830183872
"24",1.7160033436348,-0.0551603267634937,0.0011049845519513
"25",1.7160033436348,-0.0551603267634937,0.0011049845519513
"26",1.7160033436348,-0.0551603267634937,0.0011049845519513
"27",1.7160033436348,-0.0551603267634937,0.0011049845519513
"28",1.7160033436348,-0.0551603267634937,0.0011049845519513
"29",1.7160033436348,-0.0551603267634937,0.0011049845519513
"30",1.7160033436348,-0.0551603267634937,0.0011049845519513
"31",1.7160033436348,-0.0551603267634937,0.0011049845519513
"32",1.7160033436348,-0.0551603267634937,0.0011049845519513
"33",1.7160033436348,-0.0551603267634937,0.0011049845519513
"34",1.7160033436348,-0.0551603267634937,0.0011049845519513
"35",1.7160033436348,-0.0551603267634937,0.0011049845519513
"36",1.72427586960079,-0.0545028067921949,0.00107905889411703
"37",1.72427586960079,-0.0545028067921949,0.00107905889411703
"38",1.72427586960079,-0.0545028067921949,0.00107905889411703
"39",1.72427586960079,-0.0545028067921949,0.00107905889411703
"40",1.72427586960079,-0.0545028067921949,0.00107905889411703
"41",1.72427586960079,-0.0545028067921949,0.00107905889411703
"42",1.72427586960079,-0.0545028067921949,0.00107905889411703
"43",1.72427586960079,-0.0545028067921949,0.00107905889411703
"44",1.72427586960079,-0.0545028067921949,0.00107905889411703
"45",1.72427586960079,-0.0545028067921949,0.00107905889411703
"46",1.72427586960079,-0.0545028067921949,0.00107905889411703
"47",1.72427586960079,-0.0545028067921949,0.00107905889411703
"48",1.72427586960079,-0.0545028067921949,0.00107905889411703
"49",1.72427586960079,-0.0545028067921949,0.00107905889411703
"50",1.72427586960079,-0.0545028067921949,0.00107905889411703
"51",1.72427586960079,-0.0545028067921949,0.00107905889411703
"52",1.72427586960079,-0.0545028067921949,0.00107905889411703
"53",1.72427586960079,-0.0545028067921949,0.00107905889411703
"54",1.72427586960079,-0.0545028067921949,0.00107905889411703
"55",1.72427586960079,-0.0545028067921949,0.00107905889411703
"56",1.72427586960079,-0.0545028067921949,0.00107905889411703
"57",1.73239375982297,-0.0538616675956916,0.00105407378853647
"58",1.73239375982297,-0.0538616675956916,0.00105407378853647
"59",1.73239375982297,-0.0538616675956916,0.00105407378853647
"60",1.73239375982297,-0.0538616675956916,0.00105407378853647
"61",1.73239375982297,-0.0538616675956916,0.00105407378853647
"62",1.73239375982297,-0.0538616675956916,0.00105407378853647
"63",1.73239375982297,-0.0538616675956916,0.00105407378853647
"64",1.73239375982297,-0.0538616675956916,0.00105407378853647
"65",1.73239375982297,-0.0538616675956916,0.00105407378853647
"66",1.73239375982297,-0.0538616675956916,0.00105407378853647
"67",1.73239375982297,-0.0538616675956916,0.00105407378853647
"68",1.73239375982297,-0.0538616675956916,0.00105407378853647
"69",1.73239375982297,-0.0538616675956916,0.00105407378853647
"70",1.73239375982297,-0.0538616675956916,0.00105407378853647
"71",1.73239375982297,-0.0538616675956916,0.00105407378853647
"72",1.73239375982297,-0.0538616675956916,0.00105407378853647
"73",1.73239375982297,-0.0538616675956916,0.00105407378853647
"74",1.74036268949424,-0.0532362445694929,0.00102999383714322
"75",1.74036268949424,-0.0532362445694929,0.00102999383714322
"76",1.74036268949424,-0.0532362445694929,0.00102999383714322
"77",1.74036268949424,-0.0532362445694929,0.00102999383714322
"78",1.74036268949424,-0.0532362445694929,0.00102999383714322
"79",1.74036268949424,-0.0532362445694929,0.00102999383714322
"80",1.74036268949424,-0.0532362445694929,0.00102999383714322
"81",1.74036268949424,-0.0532362445694929,0.00102999383714322
"82",1.74036268949424,-0.0532362445694929,0.00102999383714322
"83",1.7481880270062,-0.0526259111093447,0.00100678561681671
"84",1.7481880270062,-0.0526259111093447,0.00100678561681671
"85",1.7481880270062,-0.0526259111093447,0.00100678561681671
"86",1.7481880270062,-0.0526259111093447,0.00100678561681671
"87",1.7481880270062,-0.0526259111093447,0.00100678561681671
"88",1.7481880270062,-0.0526259111093447,0.00100678561681671
"89",1.7481880270062,-0.0526259111093447,0.00100678561681671
"90",1.7481880270062,-0.0526259111093447,0.00100678561681671
"91",1.7481880270062,-0.0526259111093447,0.00100678561681671
"92",1.7481880270062,-0.0526259111093447,0.00100678561681671
"93",1.7481880270062,-0.0526259111093447,0.00100678561681671
"94",1.75587485567249,-0.0520300758182684,0.000984417527116931
"95",1.75587485567249,-0.0520300758182684,0.000984417527116931
"96",1.75587485567249,-0.0520300758182684,0.000984417527116931
"97",1.75587485567249,-0.0520300758182684,0.000984417527116931
"98",1.75587485567249,-0.0520300758182684,0.000984417527116931
"99",1.75587485567249,-0.0520300758182684,0.000984417527116931
"100",1.75587485567249,-0.0520300758182684,0.000984417527116931
"101",1.75587485567249,-0.0520300758182684,0.000984417527116931
"102",1.75587485567249,-0.0520300758182684,0.000984417527116931
"103",1.75587485567249,-0.0520300758182684,0.000984417527116931
"104",1.75587485567249,-0.0520300758182684,0.000984417527116931
"105",1.75587485567249,-0.0520300758182684,0.000984417527116931
"106",1.75587485567249,-0.0520300758182684,0.000984417527116931
"107",1.75587485567249,-0.0520300758182684,0.000984417527116931
"108",1.75587485567249,-0.0520300758182684,0.000984417527116931
"109",1.75587485567249,-0.0520300758182684,0.000984417527116931
"110",1.75587485567249,-0.0520300758182684,0.000984417527116931
"111",1.76342799356294,-0.0514481799632167,0.000962859651011217
"112",1.76342799356294,-0.0514481799632167,0.000962859651011217
"113",1.76342799356294,-0.0514481799632167,0.000962859651011217
"114",1.76342799356294,-0.0514481799632167,0.000962859651011217
"115",1.76342799356294,-0.0514481799632167,0.000962859651011217
"116",1.76342799356294,-0.0514481799632167,0.000962859651011217
"117",1.76342799356294,-0.0514481799632167,0.000962859651011217
"118",1.76342799356294,-0.0514481799632167,0.000962859651011217
"119",1.76342799356294,-0.0514481799632167,0.000962859651011217
"120",1.76342799356294,-0.0514481799632167,0.000962859651011217
"121",1.77085201164214,-0.0508796951551936,0.00094208362725474
"122",1.77085201164214,-0.0508796951551936,0.00094208362725474
"123",1.77085201164214,-0.0508796951551936,0.00094208362725474
"124",1.77085201164214,-0.0508796951551936,0.00094208362725474
"125",1.77085201164214,-0.0508796951551936,0.00094208362725474
"126",1.77085201164214,-0.0508796951551936,0.00094208362725474
"127",1.77085201164214,-0.0508796951551936,0.00094208362725474
"128",1.77815125038364,-0.0503241212298173,0.000922062533252284
"129",1.77815125038364,-0.0503241212298173,0.000922062533252284
"130",1.77815125038364,-0.0503241212298173,0.000922062533252284
"131",1.77815125038364,-0.0503241212298173,0.000922062533252284
"132",1.77815125038364,-0.0503241212298173,0.000922062533252284
"133",1.77815125038364,-0.0503241212298173,0.000922062533252284
"134",1.77815125038364,-0.0503241212298173,0.000922062533252284
"135",1.77815125038364,-0.0503241212298173,0.000922062533252284
"136",1.77815125038364,-0.0503241212298173,0.000922062533252284
"137",1.77815125038364,-0.0503241212298173,0.000922062533252284
"138",1.77815125038364,-0.0503241212298173,0.000922062533252284
"139",1.78532983501077,-0.0497809843080132,0.000902770777372896
"140",1.78532983501077,-0.0497809843080132,0.000902770777372896
"141",1.78532983501077,-0.0497809843080132,0.000902770777372896
"142",1.78532983501077,-0.0497809843080132,0.000902770777372896
"143",1.78532983501077,-0.0497809843080132,0.000902770777372896
"144",1.78532983501077,-0.0497809843080132,0.000902770777372896
"145",1.78532983501077,-0.0497809843080132,0.000902770777372896
"146",1.78532983501077,-0.0497809843080132,0.000902770777372896
"147",1.78532983501077,-0.0497809843080132,0.000902770777372896
"148",1.78532983501077,-0.0497809843080132,0.000902770777372896
"149",1.78532983501077,-0.0497809843080132,0.000902770777372896
"150",1.78532983501077,-0.0497809843080132,0.000902770777372896
"151",1.78532983501077,-0.0497809843080132,0.000902770777372896
"152",1.78532983501077,-0.0497809843080132,0.000902770777372896
"153",1.78532983501077,-0.0497809843080132,0.000902770777372896
"154",1.78532983501077,-0.0497809843080132,0.000902770777372896
"155",1.78532983501077,-0.0497809843080132,0.000902770777372896
"156",1.79239168949825,-0.0492498350188797,0.000884183999814581
"157",1.79239168949825,-0.0492498350188797,0.000884183999814581
"158",1.79239168949825,-0.0492498350188797,0.000884183999814581
"159",1.79239168949825,-0.0492498350188797,0.000884183999814581
"160",1.79239168949825,-0.0492498350188797,0.000884183999814581
"161",1.79239168949825,-0.0492498350188797,0.000884183999814581
"162",1.79239168949825,-0.0492498350188797,0.000884183999814581
